"VM-HENMI-WIN10","UnistackCircular.etl","C:\Users\UserA\AppData\Local\packages\ActiveSync\LocalState\DiagOutputDir","svchost.exe","L<Local to Local>","ファイル名変更","UserA","18/06/05 11:24:37.435","C:\Users\UserA\AppData\Local\packages\ActiveSync\LocalState\DiagOutputDir\UnistackCircular.etl.0001"
"VM-HENMI-WIN10","SyncVerbose.etl","C:\Users\UserA\AppData\Local\packages\ActiveSync\LocalState\DiagOutputDir","svchost.exe","L<Local to Local>","ファイル名変更","UserA","18/06/05 11:24:37.481","C:\Users\UserA\AppData\Local\packages\ActiveSync\LocalState\DiagOutputDir\SyncVerbose.etl.0001"
"VM-HENMI-WIN10","","","SA/RuntimeBroker.exe/Microsoft.Windows.ContentDeliveryManager/","","プロセス終了","UserA","18/06/05 11:24:48.075",""
"VM-HENMI-WIN10","AggregateCache.uca","C:\Users\UserA\AppData\Local\Comms\Unistore\Data","svchost.exe","L<Local>","ファイル更新","UserA","18/06/05 11:25:13.700",""
"VM-HENMI-WIN10","","","slui.exe","","プロセス終了","UserA","18/06/05 11:25:38.169",""
"VM-HENMI-WIN10","windows-immersivecontrolpanel_cw5n1h2txyewy-microsoft-windows-immersivecontrolpanel_27_0.png","C:\Users\UserA\AppData\Local\Microsoft\Windows\ActionCenterCache","svchost.exe","L<Local>","ファイル削除","UserA","18/06/05 11:26:36.450",""
"VM-HENMI-WIN10","windows-systemtoast-securityandmaintenance_32_0.png","C:\Users\UserA\AppData\Local\Microsoft\Windows\ActionCenterCache","svchost.exe","L<Local>","ファイル削除","UserA","18/06/05 11:26:36.450",""
"VM-HENMI-WIN10","windows-systemtoast-securityandmaintenance_34_0.png","C:\Users\UserA\AppData\Local\Microsoft\Windows\ActionCenterCache","svchost.exe","L<Local>","ファイル削除","UserA","18/06/05 11:26:36.466",""
"VM-HENMI-WIN10","windows-systemtoast-securityandmaintenance_38_0.png","C:\Users\UserA\AppData\Local\Microsoft\Windows\ActionCenterCache","svchost.exe","L<Local>","ファイル削除","UserA","18/06/05 11:26:36.466",""
"VM-HENMI-WIN10","SecurityAndMaintenance_Error.png","C:\WINDOWS\system32","svchost.exe","L<Local to Local>","ファイルコピー","UserA","18/06/05 11:26:36.685","C:\Users\UserA\AppData\Local\Microsoft\Windows\ActionCenterCache\windows-systemtoast-securityandmaintenance_39_0.png"
"VM-HENMI-WIN10","windows-systemtoast-securityandmaintenance_39_0.png","C:\Users\UserA\AppData\Local\Microsoft\Windows\ActionCenterCache","SA/RuntimeBroker.exe/Microsoft.Windows.ShellExperienceHost/","L<Local>","ファイル参照","UserA","18/06/05 11:26:37.497",""
"VM-HENMI-WIN10","","","SA/Microsoft.Photos.exe/Microsoft.Windows.Photos/App.AppXzst44mncqdg84v7sv6p7yznqwssy6f7f.mca","","プロセス起動","UserA","18/06/05 11:27:28.435","2018.18011.15918.0 [フォト]"
"VM-HENMI-WIN10","","","SA/RuntimeBroker.exe/Microsoft.Windows.Photos/","","プロセス起動","UserA","18/06/05 11:27:31.638","2018.18011.15918.0"
"VM-HENMI-WIN10","","","SA/Microsoft.Photos.exe/Microsoft.Windows.Photos/App.AppXzst44mncqdg84v7sv6p7yznqwssy6f7f.mca","","プロセス終了","UserA","18/06/05 11:27:38.435",""
"VM-HENMI-WIN10","","","SA/RuntimeBroker.exe/Microsoft.Windows.Photos/","","プロセス終了","UserA","18/06/05 11:28:18.513",""
"VM-HENMI-WIN10","","","smartscreen.exe","","プロセス終了","UserA","18/06/05 11:29:08.622",""
"VM-HENMI-WIN10","","","SA/RuntimeBroker.exe/Microsoft.Windows.ContentDeliveryManager/","","プロセス起動","UserA","18/06/05 11:29:51.747","10.0.17134.1"
"VM-HENMI-WIN10","","","SA/RuntimeBroker.exe/Microsoft.Windows.ContentDeliveryManager/","","プロセス終了","UserA","18/06/05 11:30:38.794",""
"VM-HENMI-WIN10","","","SA/RuntimeBroker.exe/Microsoft.Windows.ContentDeliveryManager/","","プロセス起動","UserA","18/06/05 11:31:04.060","10.0.17134.1"
"VM-HENMI-WIN10","","","SA/RuntimeBroker.exe/Microsoft.Windows.ContentDeliveryManager/","","プロセス終了","UserA","18/06/05 11:31:48.935",""
"VM-HENMI-WIN10","","","SA/RuntimeBroker.exe/Microsoft.Windows.ContentDeliveryManager/","","プロセス起動","UserA","18/06/05 11:32:04.403","10.0.17134.1"
"VM-HENMI-WIN10","","","smartscreen.exe","","プロセス起動","UserA","18/06/05 11:32:29.216","10.0.17134.1 (WinBuild.160101.0800)"
"VM-HENMI-WIN10","","","SA/RuntimeBroker.exe/Microsoft.Windows.ContentDeliveryManager/","","プロセス終了","UserA","18/06/05 11:32:49.060",""
"VM-HENMI-WIN10","","","rundll32.exe","","プロセス起動","UserA","18/06/05 11:32:59.310","10.0.17134.1 (WinBuild.160101.0800)"
"VM-HENMI-WIN10","","","svchost.exe","","プロセス起動","UserA","18/06/05 11:33:00.325","10.0.17134.1 (WinBuild.160101.0800)"
"VM-HENMI-WIN10","","","svchost.exe","","プロセス起動","UserA","18/06/05 11:33:02.513","10.0.17134.1 (WinBuild.160101.0800)"
"VM-HENMI-WIN10","","","rundll32.exe","","プロセス終了","UserA","18/06/05 11:33:09.106",""
"VM-HENMI-WIN10","","","wuapihost.exe","","プロセス起動","UserA","18/06/05 11:33:11.294","10.0.17134.1 (WinBuild.160101.0800)"
"VM-HENMI-WIN10","","","AppHostRegistrationVerifier.exe","","プロセス起動","UserA","18/06/05 11:33:14.325","10.0.17134.1 (WinBuild.160101.0800)"
"VM-HENMI-WIN10","","","svchost.exe","","プロセス起動","UserA","18/06/05 11:33:28.122","10.0.17134.1 (WinBuild.160101.0800)"
"VM-HENMI-WIN10","","","svchost.exe","","プロセス終了","UserA","18/06/05 11:33:29.138",""
"VM-HENMI-WIN10","","","wuapihost.exe","","プロセス終了","UserA","18/06/05 11:33:29.138",""
"VM-HENMI-WIN10","","","SA/RuntimeBroker.exe/Microsoft.Windows.ContentDeliveryManager/","","プロセス起動","UserA","18/06/05 11:33:35.403","10.0.17134.1"
"VM-HENMI-WIN10","","","AppHostRegistrationVerifier.exe","","プロセス終了","UserA","18/06/05 11:33:39.153",""
"VM-HENMI-WIN10","","","NGenTask.exe","","プロセス起動","UserA","18/06/05 11:34:16.278","4.7.3056.0 built by: NET472REL1"
"VM-HENMI-WIN10","machine.config","C:\Windows\Microsoft.NET\Framework\v4.0.30319\config","NGenTask.exe","L<Local>","ファイル参照","UserA","18/06/05 11:34:16.403",""
"VM-HENMI-WIN10","NGenTask.exe.log","C:\Users\UserA\AppData\Local\Microsoft\CLR_v4.0_32\UsageLogs","NGenTask.exe","L<Local>","ファイル参照","UserA","18/06/05 11:34:16.435",""
"VM-HENMI-WIN10","mscorlib.ni.dll.aux","C:\WINDOWS\assembly\NativeImages_v4.0.30319_32\mscorlib\a152fe02a317a77aeee36903305e8ba6","NGenTask.exe","L<Local>","ファイル参照","UserA","18/06/05 11:34:16.435",""
"VM-HENMI-WIN10","machine.config","C:\Windows\Microsoft.NET\Framework\v4.0.30319\config","NGenTask.exe","L<Local>","ファイル参照","UserA","18/06/05 11:34:16.450",""
"VM-HENMI-WIN10","System.ni.dll.aux","C:\WINDOWS\assembly\NativeImages_v4.0.30319_32\System\4f0a7eefa3cd3e0ba98b5ebddbbc72e6","NGenTask.exe","L<Local>","ファイル参照","UserA","18/06/05 11:34:16.450",""
"VM-HENMI-WIN10","ngen.log","C:\Users\UserA\AppData\Local\Microsoft\CLR_v4.0_32","NGenTask.exe","L<Local>","ファイル参照","UserA","18/06/05 11:34:16.481",""
"VM-HENMI-WIN10","System.Core.ni.dll.aux","C:\WINDOWS\assembly\NativeImages_v4.0.30319_32\System.Core\f1d8480152e0da9a60ad49c6d16a3b6d","NGenTask.exe","L<Local>","ファイル参照","UserA","18/06/05 11:34:16.481",""
"VM-HENMI-WIN10","System.Management.ni.dll.aux","C:\WINDOWS\assembly\NativeImages_v4.0.30319_32\System.Management\5324c66a493d4f1b2d1020e28ba0042f","NGenTask.exe","L<Local>","ファイル参照","UserA","18/06/05 11:34:16.528",""
"VM-HENMI-WIN10","NGenTask.exe.log","C:\Users\UserA\AppData\Local\Microsoft\CLR_v4.0_32\UsageLogs","NGenTask.exe","L<Local>","ファイル参照","UserA","18/06/05 11:34:16.903",""
"VM-HENMI-WIN10","ngen.log","C:\Users\UserA\AppData\Local\Microsoft\CLR_v4.0_32","NGenTask.exe","L<Local>","ファイル参照","UserA","18/06/05 11:34:16.950",""
"VM-HENMI-WIN10","NGenTask.exe.log","C:\Users\UserA\AppData\Local\Microsoft\CLR_v4.0_32\UsageLogs","NGenTask.exe","L<Local>","ファイル参照","UserA","18/06/05 11:34:16.966",""
"VM-HENMI-WIN10","NGenTask.exe.log","C:\Users\UserA\AppData\Local\Microsoft\CLR_v4.0_32\UsageLogs","NGenTask.exe","L<Local>","ファイル更新","UserA","18/06/05 11:34:16.966",""
"VM-HENMI-WIN10","","","NGenTask.exe","","プロセス終了","UserA","18/06/05 11:34:19.216",""
"VM-HENMI-WIN10","","","NGenTask.exe","","プロセス起動","UserA","18/06/05 11:34:21.903","4.7.3056.0 built by: NET472REL1"
"VM-HENMI-WIN10","machine.config","C:\Windows\Microsoft.NET\Framework64\v4.0.30319\config","NGenTask.exe","L<Local>","ファイル参照","UserA","18/06/05 11:34:21.950",""
"VM-HENMI-WIN10","NGenTask.exe.log","C:\Users\UserA\AppData\Local\Microsoft\CLR_v4.0\UsageLogs","NGenTask.exe","L<Local>","ファイル参照","UserA","18/06/05 11:34:21.966",""
"VM-HENMI-WIN10","mscorlib.ni.dll.aux","C:\WINDOWS\assembly\NativeImages_v4.0.30319_64\mscorlib\ac26e2af62f23e37e645b5e44068a025","NGenTask.exe","L<Local>","ファイル参照","UserA","18/06/05 11:34:21.966",""
"VM-HENMI-WIN10","machine.config","C:\Windows\Microsoft.NET\Framework64\v4.0.30319\config","NGenTask.exe","L<Local>","ファイル参照","UserA","18/06/05 11:34:21.981",""
"VM-HENMI-WIN10","System.ni.dll.aux","C:\WINDOWS\assembly\NativeImages_v4.0.30319_64\System\10a17139182a9efd561f01fada9688a5","NGenTask.exe","L<Local>","ファイル参照","UserA","18/06/05 11:34:21.981",""
"VM-HENMI-WIN10","ngen.log","C:\Users\UserA\AppData\Local\Microsoft\CLR_v4.0","NGenTask.exe","L<Local>","ファイル参照","UserA","18/06/05 11:34:22.013",""
"VM-HENMI-WIN10","System.Core.ni.dll.aux","C:\WINDOWS\assembly\NativeImages_v4.0.30319_64\System.Core\4e05e2e48b8a6dd267a8c9e25ef129a7","NGenTask.exe","L<Local>","ファイル参照","UserA","18/06/05 11:34:22.028",""
"VM-HENMI-WIN10","System.Management.ni.dll.aux","C:\WINDOWS\assembly\NativeImages_v4.0.30319_64\System.Management\d0f4eb5b1d0857aabc3e7dd079735875","NGenTask.exe","L<Local>","ファイル参照","UserA","18/06/05 11:34:22.075",""
"VM-HENMI-WIN10","NGenTask.exe.log","C:\Users\UserA\AppData\Local\Microsoft\CLR_v4.0\UsageLogs","NGenTask.exe","L<Local>","ファイル参照","UserA","18/06/05 11:34:22.106",""
"VM-HENMI-WIN10","sdiagnhost.exe.log","C:\Users\UserA\AppData\Local\Microsoft\CLR_v4.0\UsageLogs","NGenTask.exe","L<Local>","ファイル参照","UserA","18/06/05 11:34:22.122",""
"VM-HENMI-WIN10","ngen.log","C:\Users\UserA\AppData\Local\Microsoft\CLR_v4.0","NGenTask.exe","L<Local>","ファイル参照","UserA","18/06/05 11:34:22.169",""
"VM-HENMI-WIN10","NGenTask.exe.log","C:\Users\UserA\AppData\Local\Microsoft\CLR_v4.0\UsageLogs","NGenTask.exe","L<Local>","ファイル参照","UserA","18/06/05 11:34:22.231",""
"VM-HENMI-WIN10","NGenTask.exe.log","C:\Users\UserA\AppData\Local\Microsoft\CLR_v4.0\UsageLogs","NGenTask.exe","L<Local>","ファイル更新","UserA","18/06/05 11:34:22.231",""
"VM-HENMI-WIN10","","","NGenTask.exe","","プロセス終了","UserA","18/06/05 11:34:29.231",""
"VM-HENMI-WIN10","","","SA/RuntimeBroker.exe/Microsoft.Windows.ContentDeliveryManager/","","プロセス終了","UserA","18/06/05 11:35:09.294",""
"VM-HENMI-WIN10","","","smartscreen.exe","","プロセス終了","UserA","18/06/05 11:37:29.575",""
"VM-HENMI-WIN10","","","svchost.exe","","プロセス終了","UserA","18/06/05 11:38:39.747",""
"VM-HENMI-WIN10","","","SA/RuntimeBroker.exe/Microsoft.Windows.ContentDeliveryManager/","","プロセス起動","UserA","18/06/05 11:40:25.044","10.0.17134.1"
"VM-HENMI-WIN10","","","SA/RuntimeBroker.exe/Microsoft.Windows.ContentDeliveryManager/","","プロセス終了","UserA","18/06/05 11:41:10.060",""
"VM-HENMI-WIN10","","","smartscreen.exe","","プロセス起動","UserA","18/06/05 11:42:29.263","10.0.17134.1 (WinBuild.160101.0800)"
"VM-HENMI-WIN10","","","svchost.exe","","プロセス終了","UserA","18/06/05 11:45:10.481",""
"VM-HENMI-WIN10","","","smartscreen.exe","","プロセス終了","UserA","18/06/05 11:47:30.747",""
"VM-HENMI-WIN10","","","SA/RuntimeBroker.exe/Microsoft.Windows.ContentDeliveryManager/","","プロセス起動","UserA","18/06/05 11:52:30.825","10.0.17134.1"
"VM-HENMI-WIN10","","","SA/RuntimeBroker.exe/Microsoft.Windows.ContentDeliveryManager/","","プロセス起動","UserA","18/06/05 11:54:04.138","10.0.17134.1"
"VM-HENMI-WIN10","","","SA/RuntimeBroker.exe/Microsoft.Windows.ContentDeliveryManager/","","プロセス終了","UserA","18/06/05 11:54:11.560",""
"VM-HENMI-WIN10","","","SA/RuntimeBroker.exe/Microsoft.Windows.ContentDeliveryManager/","","プロセス終了","UserA","18/06/05 11:54:51.622",""
"VM-HENMI-WIN10","","","SA/RuntimeBroker.exe/Microsoft.Windows.ContentDeliveryManager/","","プロセス起動","UserA","18/06/05 12:07:30.263","10.0.17134.1"
"VM-HENMI-WIN10","","","SA/RuntimeBroker.exe/Microsoft.Windows.ContentDeliveryManager/","","プロセス起動","UserA","18/06/05 12:09:01.419","10.0.17134.1"
"VM-HENMI-WIN10","","","SA/RuntimeBroker.exe/Microsoft.Windows.ContentDeliveryManager/","","プロセス終了","UserA","18/06/05 12:09:03.200",""
"VM-HENMI-WIN10","","","SA/RuntimeBroker.exe/Microsoft.Windows.ContentDeliveryManager/","","プロセス終了","UserA","18/06/05 12:09:43.278",""
"VM-HENMI-WIN10","UserNotPresentSession.etl","C:\WINDOWS\system32\SleepStudy","svchost.exe","L<Local>","ファイル参照","UserA","18/06/05 12:11:59.591",""
"VM-HENMI-WIN10","JpnComponentLayouts.dgml","C:\WINDOWS\system32\ja-JP","ctfmon.exe","L<Local>","ファイル参照","UserA","18/06/05 12:19:13.981",""
"VM-HENMI-WIN10","userdict_v1.0409.dat","C:\Users\UserA\AppData\Local\Microsoft\input\en-US","ctfmon.exe","L<Local>","ファイル更新","UserA","18/06/05 12:19:16.013",""
"VM-HENMI-WIN10","","","rundll32.exe","","プロセス起動","UserA","18/06/05 12:19:26.294","10.0.17134.1 (WinBuild.160101.0800)"
"VM-HENMI-WIN10","ieframe.dll","C:\Windows\System32","Explorer.EXE","L<Local>","ファイル参照","UserA","18/06/05 12:19:27.263","1"
"VM-HENMI-WIN10","","","rundll32.exe","","プロセス終了","UserA","18/06/05 12:19:34.356",""
"VM-HENMI-WIN10","","","smartscreen.exe","","プロセス起動","UserA","18/06/05 12:20:42.200","10.0.17134.1 (WinBuild.160101.0800)"
"VM-HENMI-WIN10","","","cmd.exe","C:\WINDOWS\system32\cmd.exe","プロセス起動","UserA","18/06/05 12:20:43.138","10.0.17134.1 (WinBuild.160101.0800)"
"VM-HENMI-WIN10","JpnComponentLayouts.dgml","C:\WINDOWS\system32\ja-JP","ctfmon.exe","L<Local>","ファイル参照","UserA","18/06/05 12:21:27.685",""
"VM-HENMI-WIN10","","","ctfmon.exe","","プロセス終了","UserA","18/06/05 12:21:34.591",""
"VM-HENMI-WIN10","","","SA/ShellExperienceHost.exe/Microsoft.Windows.ShellExperienceHost/App.AppXtk181tbxbce2qsex02s8tw7hfxa9xb3t.mca","","プロセス終了","UserA","18/06/05 12:21:34.591",""
"VM-HENMI-WIN10","","","SA/SkypeHost.exe/Microsoft.SkypeApp/SkypeHost.ServerServer","","プロセス終了","UserA","18/06/05 12:21:34.606",""
"VM-HENMI-WIN10","","","SA/HxTsr.exe/microsoft.windowscommunicationsapps/Hx.IPC.Server","","プロセス終了","UserA","18/06/05 12:21:34.606",""
"VM-HENMI-WIN10","","","browser_broker.exe","","プロセス終了","UserA","18/06/05 12:21:34.622",""
"VM-HENMI-WIN10","","","MSASCuiL.exe","","プロセス終了","UserA","18/06/05 12:21:34.622",""
"VM-HENMI-WIN10","","","OneDrive.exe","","プロセス終了","UserA","18/06/05 12:21:34.622",""
"VM-HENMI-WIN10","","","smartscreen.exe","","プロセス終了","UserA","18/06/05 12:21:34.622",""
"VM-HENMI-WIN10","","","cmd.exe","C:\WINDOWS\system32\cmd.exe","プロセス終了","UserA","18/06/05 12:21:34.622",""
"VM-HENMI-WIN10","","","","","ログオフ","UserA","18/06/05 12:21:38.622","[192.168.44.168]"
"VM-HENMI-WIN10","","","","","Windows終了","UserA","18/06/05 12:21:40.685",""
"VM-HENMI-WIN10","","","svchost.exe","","プロセス終了","UserA","18/06/05 12:21:40.685",""
"VM-HENMI-WIN10","","","svchost.exe","","プロセス終了","UserA","18/06/05 12:21:40.685",""
"VM-HENMI-WIN10","","","Explorer.EXE","","プロセス終了","UserA","18/06/05 12:21:40.685",""
"VM-HENMI-WIN10","","","SA/RuntimeBroker.exe/Microsoft.Windows.ShellExperienceHost/","","プロセス終了","UserA","18/06/05 12:21:40.685",""
"VM-HENMI-WIN10","","","SA/RuntimeBroker.exe/Microsoft.Windows.Cortana/","","プロセス終了","UserA","18/06/05 12:21:40.685",""
"VM-HENMI-WIN10","","","RuntimeBroker.exe","","プロセス終了","UserA","18/06/05 12:21:40.685",""
"VM-HENMI-WIN10","","","ApplicationFrameHost.exe","","プロセス終了","UserA","18/06/05 12:21:40.685",""
"VM-HENMI-WIN10","","","SA/MicrosoftEdge.exe/Microsoft.MicrosoftEdge/MicrosoftEdge.AppXdnhjhccw3zf0j06tkg3jtqr00qdm0khc.mca","","プロセス終了","UserA","18/06/05 12:21:40.685",""
"VM-HENMI-WIN10","","","SA/RuntimeBroker.exe/Microsoft.MicrosoftEdge/","","プロセス終了","UserA","18/06/05 12:21:40.685",""
"VM-HENMI-WIN10","","","SA/RuntimeBroker.exe/microsoft.windowscommunicationsapps/","","プロセス終了","UserA","18/06/05 12:21:40.685",""
"VM-HENMI-WIN10","","","SA/MicrosoftEdgeCP.exe/Microsoft.MicrosoftEdge/ContentProcess.AppX6z3cwk4fvgady6zya12j1cw28d228a7k.mca","","プロセス終了","UserA","18/06/05 12:21:40.685",""
"VM-HENMI-WIN10","","","SA/MicrosoftEdgeCP.exe/Microsoft.MicrosoftEdge/ContentProcess.AppX6z3cwk4fvgady6zya12j1cw28d228a7k.mca","","プロセス終了","UserA","18/06/05 12:21:40.685",""
"VM-HENMI-WIN10","","","SA/RuntimeBroker.exe/Microsoft.SkypeApp/","","プロセス終了","UserA","18/06/05 12:21:40.685",""
"VM-HENMI-WIN10","","","","","Windows起動","SYSTEM","18/06/05 12:22:51.493","00-0C-29-2F-20-56"
"VM-HENMI-WIN10","","","svchost.exe","","プロセス起動","SYSTEM","18/06/05 12:22:55.633","10.0.17134.1 (WinBuild.160101.0800)"
"VM-HENMI-WIN10","","","","","ログオン","SYSTEM","18/06/05 12:23:07.102","[192.168.44.168]"
"VM-HENMI-WIN10","","","svchost.exe","","プロセス起動","UserA","18/06/05 12:23:07.868","10.0.17134.1 (WinBuild.160101.0800)"
"VM-HENMI-WIN10","CDPGlobalSettings.cdp","C:\Users\UserA\AppData\Local\ConnectedDevicesPlatform","svchost.exe","L<Local>","ファイル更新","UserA","18/06/05 12:23:09.368",""
"VM-HENMI-WIN10","wpndatabase.db","C:\Users\UserA\AppData\Local\Microsoft\Windows\Notifications","svchost.exe","L<Local>","ファイル更新","UserA","18/06/05 12:23:09.478",""
"VM-HENMI-WIN10","wpndatabase.db-wal","C:\Users\UserA\AppData\Local\Microsoft\Windows\Notifications","svchost.exe","L<Local>","ファイル更新","UserA","18/06/05 12:23:09.524",""
"VM-HENMI-WIN10","wpndatabase.db-shm","C:\Users\UserA\AppData\Local\Microsoft\Windows\Notifications","svchost.exe","L<Local>","ファイル更新","UserA","18/06/05 12:23:09.540",""
"VM-HENMI-WIN10","","","ctfmon.exe","","プロセス起動","UserA","18/06/05 12:23:09.696","10.0.17134.1 (WinBuild.160101.0800)"
"VM-HENMI-WIN10","","","Explorer.EXE","","プロセス起動","UserA","18/06/05 12:23:12.524","10.0.17134.1 (WinBuild.160101.0800)"
"VM-HENMI-WIN10","","","DllHost.exe","","プロセス起動","UserA","18/06/05 12:23:17.759","10.0.17134.1 (WinBuild.160101.0800)"
"VM-HENMI-WIN10","CDPGlobalSettings.cdp","C:\Users\UserA\AppData\Local\ConnectedDevicesPlatform","svchost.exe","L<Local>","ファイル更新","UserA","18/06/05 12:23:22.634",""
"VM-HENMI-WIN10","ActivitiesCache.db","C:\Users\UserA\AppData\Local\ConnectedDevicesPlatform\L.UserA","svchost.exe","L<Local>","ファイル更新","UserA","18/06/05 12:23:24.774",""
"VM-HENMI-WIN10","ActivitiesCache.db-wal","C:\Users\UserA\AppData\Local\ConnectedDevicesPlatform\L.UserA","svchost.exe","L<Local>","ファイル更新","UserA","18/06/05 12:23:24.790",""
"VM-HENMI-WIN10","ActivitiesCache.db-shm","C:\Users\UserA\AppData\Local\ConnectedDevicesPlatform\L.UserA","svchost.exe","L<Local>","ファイル更新","UserA","18/06/05 12:23:24.806",""
"VM-HENMI-WIN10","ActivitiesCache.db","C:\Users\UserA\AppData\Local\ConnectedDevicesPlatform\L.UserA","svchost.exe","L<Local>","ファイル更新","UserA","18/06/05 12:23:24.821",""
"VM-HENMI-WIN10","ActivitiesCache.db-wal","C:\Users\UserA\AppData\Local\ConnectedDevicesPlatform\L.UserA","svchost.exe","L<Local>","ファイル更新","UserA","18/06/05 12:23:24.821",""
"VM-HENMI-WIN10","ActivitiesCache.db-shm","C:\Users\UserA\AppData\Local\ConnectedDevicesPlatform\L.UserA","svchost.exe","L<Local>","ファイル更新","UserA","18/06/05 12:23:24.821",""
"VM-HENMI-WIN10","","","SA/ShellExperienceHost.exe/Microsoft.Windows.ShellExperienceHost/App.AppXtk181tbxbce2qsex02s8tw7hfxa9xb3t.mca","","プロセス起動","UserA","18/06/05 12:23:29.399","10.0.17134.1"
"VM-HENMI-WIN10","StartUnifiedTileModelCache.dat","C:\Users\UserA\AppData\Local\Packages\Microsoft.Windows.ShellExperienceHost_cw5n1h2txyewy\TempState","SA/ShellExperienceHost.exe/Microsoft.Windows.ShellExperienceHost/App.AppXtk181tbxbce2qsex02s8tw7hfxa9xb3t.mca","L<Local>Windows シェル エクスペリエンス ホスト","ファイル参照","UserA","18/06/05 12:23:29.931",""
